DATE,DID,ROUTE,SID,TIME,VID,timestamp
2018-11-13,12___I_F00,12,7548,1542099700.0,8762,2018-11-13 09:01:40-08:00
2018-11-13,14___I_F00,14,5544,1542099700.0,7242,2018-11-13 09:01:40-08:00
2018-11-13,14___O_F00,14,5836,1542099700.0,7239,2018-11-13 09:01:40-08:00
2018-11-13,14___O_F00,14,5539,1542099700.0,7205,2018-11-13 09:01:40-08:00
2018-11-13,12___O_F00,12,5844,1542099715.0,8705,2018-11-13 09:01:55-08:00
2018-11-13,12___O_F00,12,4971,1542099715.0,8753,2018-11-13 09:01:55-08:00
2018-11-13,12___O_F00,12,3936,1542099715.0,8918,2018-11-13 09:01:55-08:00
2018-11-13,12___I_F00,12,5852,1542099745.0,8925,2018-11-13 09:02:25-08:00
2018-11-13,12___I_F00,12,4663,1542099745.0,8742,2018-11-13 09:02:25-08:00
2018-11-13,14___I_F00,14,5620,1542099745.0,7209,2018-11-13 09:02:25-08:00
2018-11-13,14___I_F00,14,5577,1542099760.0,7210,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5598,1542099760.0,7243,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5627,1542099760.0,7248,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5835,1542099760.0,7239,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5594,1542099760.0,7220,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5568,1542099760.0,7208,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5584,1542099760.0,7227,2018-11-13 09:02:40-08:00
2018-11-13,14___I_F00,14,7945,1542099760.0,7291,2018-11-13 09:02:40-08:00
2018-11-13,14___O_F00,14,5540,1542099760.0,7205,2018-11-13 09:02:40-08:00
2018-11-13,14___I_F00,14,5542,1542099760.0,7242,2018-11-13 09:02:40-08:00
2018-11-13,12___O_F00,12,3935,1542099775.0,8918,2018-11-13 09:02:55-08:00
2018-11-13,12___O_F00,12,5839,1542099775.0,8705,2018-11-13 09:02:55-08:00
2018-11-13,12___I_F00,12,4681,1542099775.0,8910,2018-11-13 09:02:55-08:00
2018-11-13,12___I_F00,12,4662,1542099790.0,8742,2018-11-13 09:03:10-08:00
2018-11-13,14___I_F00,14,5575,1542099790.0,7286,2018-11-13 09:03:10-08:00
2018-11-13,14___I_F00,14,5624,1542099790.0,7209,2018-11-13 09:03:10-08:00
2018-11-13,14___O_F00,14,5600,1542099805.0,7248,2018-11-13 09:03:25-08:00
2018-11-13,14___O_F00,14,5548,1542099805.0,7239,2018-11-13 09:03:25-08:00
2018-11-13,12___I_F00,12,5847,1542099805.0,8925,2018-11-13 09:03:25-08:00
2018-11-13,14___O_F00,14,5619,1542099805.0,7248,2018-11-13 09:03:25-08:00
2018-11-13,14___I_F00,14,5541,1542099805.0,7242,2018-11-13 09:03:25-08:00
2018-11-13,14___O_F00,14,5578,1542099805.0,7227,2018-11-13 09:03:25-08:00
2018-11-13,14___O_F00,14,5588,1542099805.0,7220,2018-11-13 09:03:25-08:00
2018-11-13,14___I_F00,14,5583,1542099820.0,7210,2018-11-13 09:03:40-08:00
2018-11-13,12___I_F00,12,7549,1542099820.0,8762,2018-11-13 09:03:40-08:00
2018-11-13,12___O_F00,12,4972,1542099820.0,8753,2018-11-13 09:03:40-08:00
2018-11-13,14___O_F00,14,5543,1542099820.0,7205,2018-11-13 09:03:40-08:00
2018-11-13,12___O_F00,12,6881,1542099835.0,8918,2018-11-13 09:03:55-08:00
2018-11-13,12___O_F00,12,5846,1542099835.0,8705,2018-11-13 09:03:55-08:00
2018-11-13,12___I_F00,12,4677,1542099850.0,8910,2018-11-13 09:04:10-08:00
2018-11-13,12___I_F00,12,5856,1542099850.0,8925,2018-11-13 09:04:10-08:00
2018-11-13,12___I_F00,12,4661,1542099850.0,8742,2018-11-13 09:04:10-08:00
2018-11-13,14___I_F00,14,7129,1542099866.0,7242,2018-11-13 09:04:26-08:00
2018-11-13,14___I_F00,14,5336,1542099866.0,7291,2018-11-13 09:04:26-08:00
2018-11-13,14___O_F00,14,37099,1542099866.0,7220,2018-11-13 09:04:26-08:00
2018-11-13,14___O_F00,14,5594,1542099866.0,7248,2018-11-13 09:04:26-08:00
2018-11-13,14___O_F00,14,5626,1542099881.0,7208,2018-11-13 09:04:41-08:00
2018-11-13,14___I_F00,14,5571,1542099881.0,7210,2018-11-13 09:04:41-08:00
2018-11-13,14___O_F00,14,5597,1542099881.0,7227,2018-11-13 09:04:41-08:00
2018-11-13,14___O_F00,14,5552,1542099881.0,7239,2018-11-13 09:04:41-08:00
2018-11-13,14___I_F00,14,7099,1542099881.0,7220,2018-11-13 09:04:41-08:00
2018-11-13,14___O_F00,14,5592,1542099881.0,7243,2018-11-13 09:04:41-08:00
2018-11-13,12___O_F00,12,6878,1542099896.0,8918,2018-11-13 09:04:56-08:00
2018-11-13,12___O_F00,12,5841,1542099896.0,8705,2018-11-13 09:04:56-08:00
2018-11-13,12___O_F00,12,4973,1542099896.0,8753,2018-11-13 09:04:56-08:00
2018-11-13,12___O_F00,12,3486,1542099896.0,8918,2018-11-13 09:04:56-08:00
2018-11-13,12___O_F00,12,5857,1542099896.0,8705,2018-11-13 09:04:56-08:00
2018-11-13,12___I_F00,12,4675,1542099911.0,8910,2018-11-13 09:05:11-08:00
2018-11-13,14___I_F00,14,5593,1542099911.0,7286,2018-11-13 09:05:11-08:00
2018-11-13,12___I_F00,12,5840,1542099926.0,8925,2018-11-13 09:05:26-08:00
2018-11-13,14___I_F00,14,5605,1542099926.0,7209,2018-11-13 09:05:26-08:00
2018-11-13,12___I_F00,12,5845,1542099926.0,8925,2018-11-13 09:05:26-08:00
2018-11-13,14___O_F00,14,5545,1542099941.0,7205,2018-11-13 09:05:41-08:00
2018-11-13,14___O_F00,14,5614,1542099941.0,7227,2018-11-13 09:05:41-08:00
2018-11-13,14___O_F00,14,5604,1542099941.0,7243,2018-11-13 09:05:41-08:00
2018-11-13,14___O_F00,14,5588,1542099941.0,7248,2018-11-13 09:05:41-08:00
2018-11-13,12___O_F00,12,3238,1542099941.0,8753,2018-11-13 09:05:41-08:00
2018-11-13,14___O_F00,14,37099,1542099956.0,7248,2018-11-13 09:05:56-08:00
2018-11-13,12___O_F00,12,5848,1542099956.0,8705,2018-11-13 09:05:56-08:00
2018-11-13,14___O_F00,14,6498,1542099971.0,7216,2018-11-13 09:06:11-08:00
2018-11-13,14___I_F00,14,7099,1542099971.0,7248,2018-11-13 09:06:11-08:00
2018-11-13,12___I_F00,12,7733,1542099971.0,8910,2018-11-13 09:06:11-08:00
2018-11-13,12___I_F00,12,4660,1542099971.0,8742,2018-11-13 09:06:11-08:00
2018-11-13,14___I_F00,14,5599,1542099971.0,7286,2018-11-13 09:06:11-08:00
2018-11-13,12___I_F00,12,5838,1542099971.0,8925,2018-11-13 09:06:11-08:00
2018-11-13,14___O_F00,14,5572,1542099986.0,7208,2018-11-13 09:06:26-08:00
2018-11-13,14___O_F00,14,5580,1542099986.0,7227,2018-11-13 09:06:26-08:00
2018-11-13,14___I_F00,14,5693,1542099986.0,7291,2018-11-13 09:06:26-08:00
2018-11-13,14___I_F00,14,5613,1542099986.0,7209,2018-11-13 09:06:26-08:00
2018-11-13,14___O_F00,14,5573,1542099986.0,7227,2018-11-13 09:06:26-08:00
2018-11-13,14___O_F00,14,5554,1542100001.0,7239,2018-11-13 09:06:41-08:00
2018-11-13,12___I_F00,12,7550,1542100001.0,8762,2018-11-13 09:06:41-08:00
2018-11-13,14___I_F00,14,5537,1542100001.0,7242,2018-11-13 09:06:41-08:00
2018-11-13,14___O_F00,14,5602,1542100001.0,7243,2018-11-13 09:06:41-08:00
2018-11-13,14___O_F00,14,5589,1542100001.0,7243,2018-11-13 09:06:41-08:00
2018-11-13,14___I_F00,14,7841,1542100001.0,7210,2018-11-13 09:06:41-08:00
2018-11-13,14___O_F00,14,5836,1542100001.0,7205,2018-11-13 09:06:41-08:00
2018-11-13,12___O_F00,12,3477,1542100016.0,8918,2018-11-13 09:06:56-08:00
2018-11-13,12___O_F00,12,33476,1542100016.0,8918,2018-11-13 09:06:56-08:00
2018-11-13,12___O_F00,12,4665,1542100016.0,8753,2018-11-13 09:06:56-08:00
2018-11-13,14___I_F00,14,5615,1542100031.0,7286,2018-11-13 09:07:11-08:00
2018-11-13,12___I_F00,12,4671,1542100031.0,8910,2018-11-13 09:07:11-08:00
2018-11-13,14___I_F00,14,5585,1542100031.0,7273,2018-11-13 09:07:11-08:00
2018-11-13,12___I_F00,12,5843,1542100046.0,8925,2018-11-13 09:07:26-08:00
2018-11-13,14___I_F00,14,5596,1542100046.0,7209,2018-11-13 09:07:26-08:00
2018-11-13,14___O_F00,14,5625,1542100061.0,7227,2018-11-13 09:07:41-08:00
2018-11-13,14___O_F00,14,5623,1542100061.0,7216,2018-11-13 09:07:41-08:00
2018-11-13,14___I_F00,14,5535,1542100061.0,7242,2018-11-13 09:07:41-08:00
2018-11-13,14___O_F00,14,5627,1542100061.0,7243,2018-11-13 09:07:41-08:00
2018-11-13,14___I_F00,14,5574,1542100076.0,7273,2018-11-13 09:07:56-08:00
2018-11-13,14___I_F00,14,5577,1542100091.0,7209,2018-11-13 09:08:11-08:00
2018-11-13,12___I_F00,12,5850,1542100091.0,8925,2018-11-13 09:08:11-08:00
2018-11-13,12___I_F00,12,37941,1542100091.0,8925,2018-11-13 09:08:11-08:00
2018-11-13,12___O_F00,12,5853,1542100091.0,8705,2018-11-13 09:08:11-08:00
2018-11-13,12___I_F00,12,4659,1542100091.0,8742,2018-11-13 09:08:11-08:00
2018-11-13,12___I_F00,12,7203,1542100091.0,8925,2018-11-13 09:08:11-08:00
2018-11-13,14___O_F00,14,5621,1542100106.0,7227,2018-11-13 09:08:26-08:00
2018-11-13,14___O_F00,14,5584,1542100106.0,7208,2018-11-13 09:08:26-08:00
2018-11-13,14___O_F00,14,5600,1542100106.0,7243,2018-11-13 09:08:26-08:00
2018-11-13,14___O_F00,14,5558,1542100106.0,7239,2018-11-13 09:08:26-08:00
2018-11-13,14___O_F00,14,5835,1542100121.0,7205,2018-11-13 09:08:41-08:00
2018-11-13,14___I_F00,14,5567,1542100121.0,7210,2018-11-13 09:08:41-08:00
2018-11-13,12___I_F00,12,6332,1542100121.0,8762,2018-11-13 09:08:41-08:00
2018-11-13,12___O_F00,12,4666,1542100136.0,8753,2018-11-13 09:08:56-08:00
2018-11-13,14___I_F00,14,5608,1542100151.0,7273,2018-11-13 09:09:11-08:00
2018-11-13,12___I_F00,12,4658,1542100151.0,8742,2018-11-13 09:09:11-08:00
2018-11-13,14___I_F00,14,5610,1542100151.0,7286,2018-11-13 09:09:11-08:00
2018-11-13,12___I_F00,12,4668,1542100151.0,8910,2018-11-13 09:09:11-08:00
2018-11-13,14___I_F00,14,5583,1542100166.0,7209,2018-11-13 09:09:26-08:00
2018-11-13,14___O_F00,14,5548,1542100181.0,7205,2018-11-13 09:09:41-08:00
2018-11-13,14___O_F00,14,5578,1542100181.0,7208,2018-11-13 09:09:41-08:00
2018-11-13,14___I_F00,14,5533,1542100181.0,7242,2018-11-13 09:09:41-08:00
2018-11-13,12___I_F00,12,6333,1542100181.0,8762,2018-11-13 09:09:41-08:00
2018-11-13,14___O_F00,14,5619,1542100181.0,7243,2018-11-13 09:09:41-08:00
2018-11-13,14___O_F00,14,5562,1542100181.0,7239,2018-11-13 09:09:41-08:00
2018-11-13,14___O_F00,14,5579,1542100181.0,7216,2018-11-13 09:09:41-08:00
2018-11-13,12___O_F00,12,4669,1542100196.0,8753,2018-11-13 09:09:56-08:00
2018-11-13,12___I_F00,12,4667,1542100211.0,8910,2018-11-13 09:10:11-08:00
2018-11-13,14___I_F00,14,5582,1542100211.0,7286,2018-11-13 09:10:11-08:00
2018-11-13,14___I_F00,14,5628,1542100211.0,7273,2018-11-13 09:10:11-08:00
2018-11-13,14___O_F00,14,5614,1542100226.0,7208,2018-11-13 09:10:26-08:00
2018-11-13,14___I_F00,14,36498,1542100226.0,7291,2018-11-13 09:10:26-08:00
2018-11-13,14___O_F00,14,5597,1542100226.0,7208,2018-11-13 09:10:26-08:00
2018-11-13,12___O_F00,12,7941,1542100226.0,8925,2018-11-13 09:10:26-08:00
2018-11-13,14___O_F00,14,5590,1542100226.0,7227,2018-11-13 09:10:26-08:00
2018-11-13,14___O_F00,14,5594,1542100226.0,7243,2018-11-13 09:10:26-08:00
2018-11-13,12___O_F00,12,4672,1542100241.0,8753,2018-11-13 09:10:41-08:00
2018-11-13,14___O_F00,14,5552,1542100241.0,7205,2018-11-13 09:10:41-08:00
2018-11-13,12___O_F00,12,33476,1542100241.0,8707,2018-11-13 09:10:41-08:00
2018-11-13,14___I_F00,14,5565,1542100241.0,7210,2018-11-13 09:10:41-08:00
2018-11-13,12___O_F00,12,3087,1542100256.0,8705,2018-11-13 09:10:56-08:00
2018-11-13,14___I_F00,14,5601,1542100271.0,7273,2018-11-13 09:11:11-08:00
2018-11-13,12___I_F00,12,4664,1542100271.0,8910,2018-11-13 09:11:11-08:00
2018-11-13,14___I_F00,14,5586,1542100271.0,7286,2018-11-13 09:11:11-08:00
2018-11-13,14___I_F00,14,5595,1542100286.0,7273,2018-11-13 09:11:26-08:00
2018-11-13,14___I_F00,14,5571,1542100286.0,7209,2018-11-13 09:11:26-08:00
2018-11-13,14___O_F00,14,37099,1542100301.0,7243,2018-11-13 09:11:41-08:00
2018-11-13,14___O_F00,14,5554,1542100301.0,7205,2018-11-13 09:11:41-08:00
2018-11-13,14___O_F00,14,5566,1542100301.0,7239,2018-11-13 09:11:41-08:00
2018-11-13,14___I_F00,14,5561,1542100301.0,7210,2018-11-13 09:11:41-08:00
2018-11-13,12___I_F00,12,6337,1542100301.0,8762,2018-11-13 09:11:41-08:00
2018-11-13,14___O_F00,14,5588,1542100301.0,7243,2018-11-13 09:11:41-08:00
2018-11-13,14___O_F00,14,5528,1542100301.0,7216,2018-11-13 09:11:41-08:00
2018-11-13,14___O_F00,14,5580,1542100301.0,7208,2018-11-13 09:11:41-08:00
2018-11-13,12___O_F00,12,7732,1542100316.0,8753,2018-11-13 09:11:56-08:00
2018-11-13,12___I_F00,12,3476,1542100316.0,8918,2018-11-13 09:11:56-08:00
2018-11-13,12___I_F00,12,3476,1542100316.0,8707,2018-11-13 09:11:56-08:00
2018-11-13,14___I_F00,14,7099,1542100331.0,7243,2018-11-13 09:12:11-08:00
2018-11-13,14___I_F00,14,5620,1542100331.0,7286,2018-11-13 09:12:11-08:00
2018-11-13,14___O_F00,14,5607,1542100346.0,7227,2018-11-13 09:12:26-08:00
2018-11-13,14___O_F00,14,5573,1542100346.0,7208,2018-11-13 09:12:26-08:00
2018-11-13,12___I_F00,12,4657,1542100346.0,8742,2018-11-13 09:12:26-08:00
2018-11-13,14___I_F00,14,5531,1542100346.0,7242,2018-11-13 09:12:26-08:00
2018-11-13,14___I_F00,14,7841,1542100346.0,7209,2018-11-13 09:12:26-08:00
2018-11-13,12___O_F00,12,4676,1542100361.0,8753,2018-11-13 09:12:41-08:00
2018-11-13,12___I_F00,12,6877,1542100361.0,8707,2018-11-13 09:12:41-08:00
2018-11-13,12___I_F00,12,5849,1542100361.0,8762,2018-11-13 09:12:41-08:00
2018-11-13,12___I_F00,12,5854,1542100361.0,8762,2018-11-13 09:12:41-08:00
2018-11-13,12___O_F00,12,3082,1542100376.0,8705,2018-11-13 09:12:56-08:00
2018-11-13,14___I_F00,14,5624,1542100391.0,7286,2018-11-13 09:13:11-08:00
2018-11-13,14___I_F00,14,5575,1542100391.0,7273,2018-11-13 09:13:11-08:00
2018-11-13,14___O_F00,14,5616,1542100406.0,7227,2018-11-13 09:13:26-08:00
2018-11-13,14___O_F00,14,5625,1542100406.0,7208,2018-11-13 09:13:26-08:00
2018-11-13,14___O_F00,14,5558,1542100421.0,7205,2018-11-13 09:13:41-08:00
2018-11-13,12___I_F00,12,6879,1542100421.0,8707,2018-11-13 09:13:41-08:00
2018-11-13,14___I_F00,14,5557,1542100421.0,7210,2018-11-13 09:13:41-08:00
2018-11-13,14___O_F00,14,5568,1542100421.0,7239,2018-11-13 09:13:41-08:00
2018-11-13,12___I_F00,12,5842,1542100421.0,8762,2018-11-13 09:13:41-08:00
2018-11-13,12___O_F00,12,7312,1542100436.0,8753,2018-11-13 09:13:56-08:00
2018-11-13,12___O_F00,12,3084,1542100436.0,8705,2018-11-13 09:13:56-08:00
2018-11-13,12___I_F00,12,4663,1542100451.0,8910,2018-11-13 09:14:11-08:00
2018-11-13,12___I_F00,12,4662,1542100451.0,8910,2018-11-13 09:14:11-08:00
2018-11-13,14___I_F00,14,5567,1542100466.0,7209,2018-11-13 09:14:26-08:00
2018-11-13,14___O_F00,14,5609,1542100481.0,7227,2018-11-13 09:14:41-08:00
2018-11-13,14___O_F00,14,5626,1542100481.0,7239,2018-11-13 09:14:41-08:00
2018-11-13,12___O_F00,12,5859,1542100481.0,8925,2018-11-13 09:14:41-08:00
2018-11-13,14___O_F00,14,5529,1542100481.0,7216,2018-11-13 09:14:41-08:00
2018-11-13,14___O_F00,14,5621,1542100481.0,7208,2018-11-13 09:14:41-08:00
2018-11-13,14___O_F00,14,5598,1542100481.0,7227,2018-11-13 09:14:41-08:00
2018-11-13,12___I_F00,12,4661,1542100496.0,8910,2018-11-13 09:14:56-08:00
2018-11-13,12___O_F00,12,4680,1542100496.0,8753,2018-11-13 09:14:56-08:00
2018-11-13,14___O_F00,14,5562,1542100496.0,7205,2018-11-13 09:14:56-08:00
2018-11-13,14___I_F00,14,5593,1542100496.0,7273,2018-11-13 09:14:56-08:00
2018-11-13,12___I_F00,12,5837,1542100496.0,8762,2018-11-13 09:14:56-08:00
2018-11-13,14___I_F00,14,5605,1542100511.0,7286,2018-11-13 09:15:11-08:00
2018-11-13,14___I_F00,14,5565,1542100511.0,7209,2018-11-13 09:15:11-08:00
2018-11-13,14___I_F00,14,5530,1542100526.0,7242,2018-11-13 09:15:26-08:00
2018-11-13,14___O_F00,14,5572,1542100526.0,7239,2018-11-13 09:15:26-08:00
2018-11-13,14___I_F00,14,5553,1542100541.0,7210,2018-11-13 09:15:41-08:00
2018-11-13,14___O_F00,14,5532,1542100541.0,7216,2018-11-13 09:15:41-08:00
2018-11-13,12___O_F00,12,3931,1542100541.0,8753,2018-11-13 09:15:41-08:00
2018-11-13,12___O_F00,12,5851,1542100556.0,8925,2018-11-13 09:15:56-08:00
2018-11-13,12___O_F00,12,7862,1542100556.0,8705,2018-11-13 09:15:56-08:00
2018-11-13,14___I_F00,14,5613,1542100571.0,7286,2018-11-13 09:16:11-08:00
2018-11-13,12___I_F00,12,7548,1542100571.0,8742,2018-11-13 09:16:11-08:00
2018-11-13,14___I_F00,14,5599,1542100571.0,7273,2018-11-13 09:16:11-08:00
2018-11-13,12___I_F00,12,4660,1542100571.0,8910,2018-11-13 09:16:11-08:00
2018-11-13,14___O_F00,14,5584,1542100586.0,7239,2018-11-13 09:16:26-08:00
2018-11-13,14___O_F00,14,5590,1542100601.0,7208,2018-11-13 09:16:41-08:00
2018-11-13,12___I_F00,12,7592,1542100601.0,8707,2018-11-13 09:16:41-08:00
2018-11-13,14___O_F00,14,5592,1542100601.0,7227,2018-11-13 09:16:41-08:00
2018-11-13,12___I_F00,12,7737,1542100601.0,8762,2018-11-13 09:16:41-08:00
2018-11-13,14___O_F00,14,5566,1542100601.0,7205,2018-11-13 09:16:41-08:00
2018-11-13,12___O_F00,12,3936,1542100616.0,8753,2018-11-13 09:16:56-08:00
2018-11-13,12___O_F00,12,5844,1542100616.0,8925,2018-11-13 09:16:56-08:00
2018-11-13,14___O_F00,14,5604,1542100616.0,7227,2018-11-13 09:16:56-08:00
2018-11-13,14___I_F00,14,5585,1542100616.0,7248,2018-11-13 09:16:56-08:00
2018-11-13,12___O_F00,12,7863,1542100616.0,8705,2018-11-13 09:16:56-08:00
2018-11-13,14___I_F00,14,5596,1542100631.0,7286,2018-11-13 09:17:11-08:00
2018-11-13,14___I_F00,14,5577,1542100631.0,7286,2018-11-13 09:17:11-08:00
2018-11-13,14___I_F00,14,5561,1542100631.0,7209,2018-11-13 09:17:11-08:00
2018-11-13,14___O_F00,14,5607,1542100646.0,7208,2018-11-13 09:17:26-08:00
2018-11-13,14___O_F00,14,5534,1542100646.0,7216,2018-11-13 09:17:26-08:00
2018-11-13,14___O_F00,14,5578,1542100646.0,7239,2018-11-13 09:17:26-08:00
2018-11-13,12___I_F00,12,7549,1542100646.0,8742,2018-11-13 09:17:26-08:00
2018-11-13,14___I_F00,14,7945,1542100646.0,7242,2018-11-13 09:17:26-08:00
2018-11-13,12___I_F00,12,7551,1542100661.0,8707,2018-11-13 09:17:41-08:00
2018-11-13,12___O_F00,12,3935,1542100661.0,8753,2018-11-13 09:17:41-08:00
2018-11-13,14___I_F00,14,5551,1542100661.0,7210,2018-11-13 09:17:41-08:00
2018-11-13,14___I_F00,14,5608,1542100661.0,7248,2018-11-13 09:17:41-08:00
2018-11-13,12___I_F00,12,5852,1542100661.0,8762,2018-11-13 09:17:41-08:00
2018-11-13,14___I_F00,14,5574,1542100661.0,7248,2018-11-13 09:17:41-08:00
2018-11-13,12___O_F00,12,5839,1542100676.0,8925,2018-11-13 09:17:56-08:00
2018-11-13,12___O_F00,12,6328,1542100676.0,8705,2018-11-13 09:17:56-08:00
2018-11-13,14___I_F00,14,5583,1542100691.0,7286,2018-11-13 09:18:11-08:00
2018-11-13,12___I_F00,12,4659,1542100691.0,8910,2018-11-13 09:18:11-08:00
2018-11-13,12___I_F00,12,5847,1542100721.0,8762,2018-11-13 09:18:41-08:00
2018-11-13,14___O_F00,14,5568,1542100721.0,7205,2018-11-13 09:18:41-08:00
2018-11-13,14___O_F00,14,6498,1542100721.0,7291,2018-11-13 09:18:41-08:00
2018-11-13,14___O_F00,14,5609,1542100721.0,7208,2018-11-13 09:18:41-08:00
2018-11-13,14___O_F00,14,5616,1542100721.0,7208,2018-11-13 09:18:41-08:00
2018-11-13,14___O_F00,14,5589,1542100721.0,7227,2018-11-13 09:18:41-08:00
2018-11-13,12___O_F00,12,5841,1542100736.0,8925,2018-11-13 09:18:56-08:00
2018-11-13,12___O_F00,12,6881,1542100736.0,8753,2018-11-13 09:18:56-08:00
2018-11-13,12___O_F00,12,6327,1542100736.0,8705,2018-11-13 09:18:56-08:00
2018-11-13,12___O_F00,12,5846,1542100736.0,8925,2018-11-13 09:18:56-08:00
2018-11-13,14___I_F00,14,5628,1542100736.0,7248,2018-11-13 09:18:56-08:00
2018-11-13,14___I_F00,14,5601,1542100736.0,7248,2018-11-13 09:18:56-08:00
2018-11-13,14___I_F00,14,5615,1542100751.0,7273,2018-11-13 09:19:11-08:00
2018-11-13,12___I_F00,12,4658,1542100751.0,8910,2018-11-13 09:19:11-08:00
2018-11-13,14___O_F00,14,5536,1542100766.0,7216,2018-11-13 09:19:26-08:00
2018-11-13,12___I_F00,12,7552,1542100766.0,8707,2018-11-13 09:19:26-08:00
2018-11-13,14___O_F00,14,5598,1542100766.0,7208,2018-11-13 09:19:26-08:00
2018-11-13,14___O_F00,14,5627,1542100766.0,7227,2018-11-13 09:19:26-08:00
2018-11-13,14___I_F00,14,5595,1542100766.0,7248,2018-11-13 09:19:26-08:00
2018-11-13,14___O_F00,14,5597,1542100766.0,7239,2018-11-13 09:19:26-08:00
2018-11-13,14___O_F00,14,5623,1542100766.0,7291,2018-11-13 09:19:26-08:00
2018-11-13,14___I_F00,14,5557,1542100766.0,7209,2018-11-13 09:19:26-08:00
2018-11-13,14___O_F00,14,5602,1542100766.0,7227,2018-11-13 09:19:26-08:00
2018-11-13,14___I_F00,14,5547,1542100766.0,7210,2018-11-13 09:19:26-08:00
2018-11-13,12___I_F00,12,5840,1542100781.0,8762,2018-11-13 09:19:41-08:00
2018-11-13,12___I_F00,12,5856,1542100781.0,8762,2018-11-13 09:19:41-08:00
2018-11-13,12___O_F00,12,6878,1542100781.0,8753,2018-11-13 09:19:41-08:00
2018-11-13,12___O_F00,12,5857,1542100796.0,8925,2018-11-13 09:19:56-08:00
2018-11-13,12___O_F00,12,4970,1542100811.0,6626,2018-11-13 09:20:11-08:00
2018-11-13,12___O_F00,12,4968,1542100811.0,6626,2018-11-13 09:20:11-08:00
2018-11-13,12___O_F00,12,4969,1542100811.0,6626,2018-11-13 09:20:11-08:00
2018-11-13,14___I_F00,14,5571,1542100811.0,7286,2018-11-13 09:20:11-08:00
2018-11-13,14___I_F00,14,5610,1542100811.0,7273,2018-11-13 09:20:11-08:00
2018-11-13,14___O_F00,14,5592,1542100826.0,7208,2018-11-13 09:20:26-08:00
2018-11-13,14___O_F00,14,5614,1542100826.0,7239,2018-11-13 09:20:26-08:00
2018-11-13,14___O_F00,14,5600,1542100826.0,7227,2018-11-13 09:20:26-08:00
2018-11-13,12___O_F00,12,3486,1542100841.0,8753,2018-11-13 09:20:41-08:00
2018-11-13,14___I_F00,14,5546,1542100841.0,7210,2018-11-13 09:20:41-08:00
2018-11-13,12___I_F00,12,5845,1542100841.0,8762,2018-11-13 09:20:41-08:00
2018-11-13,14___I_F00,14,5336,1542100841.0,7242,2018-11-13 09:20:41-08:00
2018-11-13,14___I_F00,14,5575,1542100841.0,7248,2018-11-13 09:20:41-08:00
2018-11-13,12___I_F00,12,4681,1542100841.0,8707,2018-11-13 09:20:41-08:00
2018-11-13,14___O_F00,14,5538,1542100841.0,7216,2018-11-13 09:20:41-08:00
2018-11-13,12___I_F00,12,4657,1542100856.0,8910,2018-11-13 09:20:56-08:00
2018-11-13,12___O_F00,12,4972,1542100856.0,6626,2018-11-13 09:20:56-08:00
2018-11-13,12___O_F00,12,4971,1542100856.0,6626,2018-11-13 09:20:56-08:00
2018-11-13,12___O_F00,12,5848,1542100856.0,8925,2018-11-13 09:20:56-08:00
2018-11-13,14___O_F00,14,6498,1542100856.0,7263,2018-11-13 09:20:56-08:00
2018-11-13,12___I_F00,12,7550,1542100871.0,8742,2018-11-13 09:21:11-08:00
2018-11-13,14___I_F00,14,5582,1542100871.0,7273,2018-11-13 09:21:11-08:00
2018-11-13,14___O_F00,14,5580,1542100886.0,7239,2018-11-13 09:21:26-08:00
2018-11-13,14___O_F00,14,5619,1542100886.0,7227,2018-11-13 09:21:26-08:00
2018-11-13,14___I_F00,14,5553,1542100886.0,7209,2018-11-13 09:21:26-08:00
2018-11-13,12___I_F00,12,5838,1542100901.0,8762,2018-11-13 09:21:41-08:00
2018-11-13,14___O_F00,14,5623,1542100901.0,7263,2018-11-13 09:21:41-08:00
2018-11-13,14___O_F00,14,5626,1542100901.0,7205,2018-11-13 09:21:41-08:00
2018-11-13,14___O_F00,14,5579,1542100901.0,7291,2018-11-13 09:21:41-08:00
2018-11-13,14___O_F00,14,5604,1542100901.0,7208,2018-11-13 09:21:41-08:00
2018-11-13,12___I_F00,12,4677,1542100901.0,8707,2018-11-13 09:21:41-08:00
2018-11-13,12___O_F00,12,3477,1542100916.0,8753,2018-11-13 09:21:56-08:00
2018-11-13,12___O_F00,12,5853,1542100916.0,8925,2018-11-13 09:21:56-08:00
2018-11-13,12___O_F00,12,6334,1542100916.0,8705,2018-11-13 09:21:56-08:00
2018-11-13,14___I_F00,14,36498,1542100931.0,7242,2018-11-13 09:22:11-08:00
2018-11-13,14___I_F00,14,5693,1542100931.0,7242,2018-11-13 09:22:11-08:00
2018-11-13,12___O_F00,12,4973,1542100931.0,6626,2018-11-13 09:22:11-08:00
2018-11-13,14___I_F00,14,7841,1542100931.0,7286,2018-11-13 09:22:11-08:00
2018-11-13,14___O_F00,14,5572,1542100946.0,7205,2018-11-13 09:22:26-08:00
